2458	308981.999	2773702.999
2459	309278.997	2773409.999
2460	308949.624	2773338.192
2461	309261.998	2773685.997
2462	308986	2773830.001
2463	308878.004	2773796.998
2464	308969	2773471.995
2465	308974.996	2773586.997
2466	308972.002	2773529.001
2467	308797.17	2774083.437
2468	308664.264	2774048.053
2469	308797.17	2774048.463
2470	308665.766	2774084.737
2471	308491	2774760.004
2472	308485.003	2774839.002
2473	308644.996	2774907.999
2474	308658.004	2774778.996
2475	308499	2774640.002
2476	308436.998	2775121.001
2477	308699.996	2775256.004
2478	308203	2774469.995
2479	308202.002	2774417
2480	308288.998	2774467.995
2481	308313.998	2774526.001
2482	308350.002	2774582.997
2483	307620.997	2773795.998
2484	307531.997	2773497.998
2485	308462.996	2773458.004
2486	308410.999	2773477.996
2487	308411.997	2773549.003
2488	308232.999	2773554.004
2489	308713.004	2773318
2490	307493.997	2773582.997
2491	307822.001	2773280.996
2492	308080.001	2773304.999
2493	307170.002	2773784.997
2494	307776	2774566.995
2495	307911	2774466.995
2496	307928.998	2774412
2497	307961.002	2774484.997
2498	307809.999	2774471.996
2499	307928	2773747.003
2500	307890.998	2773709.999
2501	307932.001	2773338.002
2502	307768.997	2773362.004
2503	307328.997	2773588.997
2504	307446.998	2773319
2505	308193.003	2773632.001
2506	308267.997	2773460.004
2507	308266.999	2773403.999
2508	307499.004	2774842.003
2509	308013.998	2774654.004
2510	307788.999	2774529.001
2511	307677.003	2774428.001
2512	307654.996	2774469.995
2513	307729.999	2774506.999
2514	307688.996	2774608.999
2515	307750.001	2774641.002
2516	307746.998	2774463.005
2517	307787.003	2774365.005
2518	307632	2774290.997
2519	307539.998	2774251.003
2520	307523.996	2774028.001
2521	307597.002	2774107.999
2522	307462.002	2774222.001
2523	307518.998	2774060.004
2524	307420.001	2774208.999
2525	307543	2773888.997
2526	307518.998	2774510.999
2527	307432.002	2774682.997
2528	307592.004	2774555.004
2529	307369.999	2774428.001
2530	307319	2774833.002
2531	307309.003	2775106.999
2532	307391	2774948.003
2533	307254.003	2774947.003
2534	307522.998	2774894.998
2535	307280.002	2775119
2536	307237.003	2775343.003
2537	307170.002	2775150.003
2538	307133.998	2775212
2539	307107.001	2775168.995
2540	307166.999	2775253.004
2541	307099	2775326.001
2542	307118.004	2775381.997
2543	307183.001	2775298.998
2544	306858	2775400.999
2545	306677.996	2775448.003
2546	306777.001	2775200.999
2547	307357.998	2775330.001
2548	307496.001	2775327.001
2549	307368.003	2775360.004
2550	307254.003	2775399.998
2551	307245.004	2775368.995
2552	307221.999	2775286.997
2553	307032.997	2774203.999
2554	306918.996	2774370.995
2555	307093.003	2774325.001
2556	306989	2774183.997
2557	307066.996	2774609.999
2558	306659	2774645.003
2559	306946.001	2774668.995
2560	306887.092	2774421.01
2561	307275.003	2774755.004
2562	307264.998	2774630.001
2563	307217.999	2774654.004
2564	307330.003	2774729.001
2565	307213.998	2774533.002
2566	307027.998	2775190.998
2567	306998.997	2775357.004
2568	306972.998	2775260.004
2569	306984.999	2775302.999
2570	306959.999	2775212
2571	306795.997	2775257.004
2572	306972	2775365.995
2573	307023	2774863.005
2574	306642.998	2774903.999
2575	306753.996	2775133.002
2576	306692.002	2775001.999
2577	306985.998	2775050.003
2578	307086.001	2775015
2579	307008.004	2775123.001
2580	307118.004	2775002.999
2581	306249.997	2775084.997
2582	306325	2774755.004
2583	306096.001	2774830.001
2584	306162.004	2775055.004
2585	306464.999	2775198.998
2586	307438.997	2774868.995
2587	307009.002	2772829.001
2588	307171.998	2773045.003
2589	306990.93	2772895.488
2590	306946.999	2773139.002
2591	306970.004	2773006.999
2592	307016.368	2772787.657
2593	307127.003	2772804.999
2594	306639.715	2773188.857
2595	307831.998	2772439.002
2596	307873.998	2772954.004
2597	308163.004	2773054.004
2598	307988.997	2773030.001
2599	307817.002	2773035.002
2600	307818	2772463.004
2601	307616.996	2772778.996
2602	307654.996	2772325.001
2603	307855.002	2772402.998
2604	307914.003	2772276.996
2605	307949.001	2772173.996
2606	307937.997	2772168.995
2607	307021.004	2773831.001
2608	306997.999	2773954.004
2609	306928.003	2773880.996
2610	307166.999	2773952.003
2611	308402.998	2773442.002
2612	306885.186	2773949.113
2613	307606.999	2773792.998
2614	306907.003	2773542.002
2615	306883.19	2773907.279
2616	307584.003	2772558.004
2617	307555.002	2772271.995
2618	308224.001	2772675.996
2619	307826.999	2772448.003
2620	307700.997	2772259.004
2621	307539	2772110.999
2622	307320.996	2772614
2623	307406.003	2772456.004
2624	308015.004	2772547.003
2625	307560.998	2772027.001
2626	307763	2772070.995
2627	307732.003	2772169.995
2628	307850.004	2772134.002
2629	307641.997	2772142.002
2630	307719.004	2772633.001
2631	307960.004	2772826.001
2632	307049.37	2772542.102
2633	306819.604	2772288.217
2634	306988.002	2772826.001
2635	307296.003	2772102.998
2636	307496.999	2772705.999
2637	307527.997	2772155.004
2638	306917	2773226.001
2639	307234.001	2772825.001
2640	306934.998	2772414
2641	307340.998	2772160.004
2642	307580.002	2772326.001
2643	306934.231	2771903.768
2644	307313.003	2771970.995
2645	307482.004	2772498.998
2646	307171.998	2772570.995
2647	307053.997	2772382.996
2648	307436.003	2772674.996
2649	306938.322	2771900.648
2650	307135.004	2772296.998
2651	307204.999	2772935.002
2652	307251	2772367.005
2653	307284.002	2774172.996
2654	307302	2774073.996
2655	307268	2774257.004
2656	307317.004	2773991.998
2657	307204.001	2774150.003
2658	307140.002	2774049.003
2659	307159.996	2773995.998
2660	308765.001	2775237.002
2661	307425.997	2775170.996
2662	307416.999	2775121.001
2663	307564.001	2774814
2664	307741.002	2775018
2665	307631.002	2774800.998
2666	307725	2775059.004
2667	307573.998	2775018
2668	307881.999	2775054.004
2669	307408	2774882.997
2670	307492.999	2774745.003
2671	307360.002	2774902.999
2672	307310.999	2774923.001
2673	307484	2774350.003
2674	307425.997	2774389.997
2675	307839.001	2774387.997
2676	307901.003	2774498.998
2677	307577.998	2774395.998
2678	307585.999	2774379.996
2679	307595.996	2774273.996
2680	307564.001	2774423.001
2681	307548.997	2774452.004
2682	307632	2774237.002
2683	307393.004	2774310.999
2684	307466.002	2773974.996
2685	307411.002	2774004.999
2686	307382.999	2774175.996
2687	307458.001	2775047.003
2688	307406.003	2775067.995
2689	307377.002	2774803.999
2690	307332.997	2774859.004
2691	307331.001	2775198.998
2692	307432.002	2775221.001
2693	307496.999	2775266.995
2694	307349.997	2775306.999
2695	307334.004	2775251.004
2696	307357.998	2775244.003
2697	307306	2775161.005
2698	307145.001	2775081.997
2699	306448.997	2774997.998
2700	306468.001	2775459.004
2701	306497.002	2775198.998
2702	306179.004	2775117
2703	306215	2775669.995
2704	306066.001	2775681.997
2705	306218.002	2775468.995
2706	306037.998	2775569.995
2707	306354.001	2775465.005
2708	306021.996	2775315
2709	306097.997	2774839.002
2710	306412.003	2774930.001
2711	306540.999	2774689.997
2712	306215.998	2775223.001
2713	306219	2775332.002
2714	306611.003	2774834.002
2715	306497.002	2775085.997
2716	306805.004	2774548.003
2717	306570.619	2774655.514
2718	305969.001	2776601.999
2719	305982	2776484.997
2720	305623.997	2776168.995
2721	305944.998	2774997.998
2722	305952.001	2775000.998
2723	306083.999	2775333.002
2724	306052.004	2775296.998
2725	306011.001	2775322.001
2726	306063.997	2775782.997
2727	306012.997	2775458.004
2728	305942.177	2775702.449
2729	305955.003	2775781.997
2730	306108.002	2775157.004
2731	305902.998	2775223.001
2732	306074.002	2775092.998
2733	305936.247	2774994.108
2734	305778.002	2775450.003
2735	305883.004	2775600.999
2736	305842.999	2775547.003
2737	305749.999	2775461.005
2738	305944	2775253.004
2739	305855.998	2775187.997
2740	306447.001	2777272.996
2741	311256.003	2773704.999
2742	311222.003	2773716
2743	310571.901	2773516.66
2744	310706.556	2773643.933
2745	310558.49	2773542.342
2746	309063.996	2775502.999
2747	309341	2775473.996
2748	309289.003	2775329.001
2749	309260.001	2775366.995
2750	309354.998	2775397.998
2751	309028.998	2775470.996
2752	309653.175	2775238.882
2753	309672.749	2775190.787
2754	309445.004	2773597.998
2755	309362.999	2774872.996
2756	309511.997	2774831.001
2757	309442.999	2775138.002
2758	309379	2774801.999
2759	309408.002	2775109.999
2760	309335.004	2775052.004
2761	309408.002	2775180.997
2762	309167.711	2773219.61
2763	309391.002	2773714
2764	309358	2773639.002
2765	309407.004	2773828.001
2766	309396.998	2773758.004
2767	309486.996	2773667.005
2768	309572.003	2773800.998
2769	309527.999	2773737.002
2770	307167.997	2774563.005
2771	307272.999	2774492.998
2772	307030.002	2774423.001
2773	306911.004	2774366.995
2774	306977.997	2774185.997
2775	307091.997	2774118
2776	306884.724	2773939.482
2777	307131.003	2774265.005
2778	305512.001	2775842.003
2779	305626.001	2775502.999
2780	305462	2775882.997
2781	305736.001	2775644.003
2782	305661.997	2775570.996
2783	305686.998	2775728.001
2784	306215.998	2775565.005
2785	305540.648	2775512.39
2786	305589.997	2775600.999
2787	305564.997	2775714
2788	305592.002	2775511
2789	305434.821	2775468.385
2790	299663.064	2771093.437
2791	300090.889	2774710.899
2792	300090.2596	2774698.498
2793	299739.5282	2775479.301
2794	300087.037	2774722.931
2795	300095.7046	2774686.099
2796	306054	2774769.995
2797	306090.103	2774814.24
2798	305956.001	2774537.002
2799	305855.998	2774885.997
2800	305855	2774958.004
2801	305517.998	2775249.003
2802	305519.004	2775136.002
2803	305519.004	2775390.998
2804	305608.004	2775379.996
2805	305520.002	2774950.003
2806	305786.003	2775140.002
2807	305735.003	2775254.004
2808	305518.36	2775502.249
2809	305520.002	2775502.999
2810	305622.488	2775488.007
2811	305851	2774548.003
2812	304680.996	2775647.003
2813	304591.997	2775587.997
2814	304747	2775369.995
2815	304726.997	2775374.996
2816	304682.003	2775385.997
2817	304979.999	2775576.996
2818	304883.996	2775611
2819	304949.002	2775077.996
2820	304890.001	2775255.004
2821	304916.998	2775169.995
2822	304889.003	2775340.002
2823	305101.002	2775501.999
2824	304789.998	2775167.995
2825	304762.003	2775256.004
2826	304721.001	2775167.995
2827	304823	2775070.996
2828	304116.999	2775268.995
2829	304319.001	2775411
2830	304964.995	2776255.544
2831	304517.258	2776182.597
2832	304665.003	2775653.004
2833	304700.001	2775550.003
2834	304564.167	2776210.59
2835	305297.998	2774653.004
2836	304420.002	2774666.995
2837	304099.001	2774669.995
2838	304221.002	2774671.996
2839	305101.002	2775401.999
2840	305043.998	2775555.004
2841	305203.719	2775597.498
2842	305282.021	2775481.067
2843	305294.731	2775477.786
2844	305293.997	2775393.998
2845	305101.002	2775328.001
2846	305175.848	2775512.22
2847	305101.002	2775255.004
2848	305295.003	2775254.004
2849	304741.003	2775072.996
2850	304860.002	2774953.004
2851	305297.998	2774953.004
2852	305199.999	2774953.004
2853	305101.002	2774954.004
2854	305102.998	2774874.996
2855	305000.001	2774751.003
2856	305200.997	2774876.996
2857	304995.003	2774874.996
2858	305202.003	2774755.004
2859	304734.998	2774773.996
2860	305101.002	2775173.996
2861	305101.002	2775078.996
2862	304986.004	2774955.004
2863	304768.998	2774954.004
2864	304879.996	2774872.996
2865	304772	2774873.996
2866	304869.001	2774792.998
2867	304997.997	2774794.998
2868	304997.997	2774701.999
2869	304711.004	2774660.004
2870	304615.001	2774734.002
2871	304810	2774706.999
2872	304612.997	2774661.004
2873	304615.001	2774804.999
2874	304586	2775170.996
2875	304682.003	2775257.004
2876	304606.002	2775261.005
2877	304682.003	2774956.004
2878	304563.004	2775073.996
2879	304680.996	2775072.996
2880	304680.996	2775016
2881	304683.001	2774874.996
2882	304539.001	2775019
2883	304511.996	2774973.996
2884	304523.997	2775420
2885	304589.002	2775442.003
2886	304598.001	2775566.995
2887	304636.002	2775396.998
2888	304496.002	2775283.997
2889	304549.996	2775272.996
2890	304578.997	2775409.999
2891	304404.998	2775414
2892	304530.002	2775183.997
2893	304576.003	2775123.001
2894	304508.004	2775088.997
2895	304476	2775194.998
2896	304416.002	2775192.998
2897	304412.001	2775280.997
2898	304682.003	2775168.995
2899	304682.003	2775119
2900	304399.002	2775483.997
2901	304398.004	2775505.999
2902	304549.996	2775490.998
2903	304099.999	2775457.004
2904	304674.002	2775535.002
2905	304560.999	2775514
2906	304412.999	2774962.005
2907	304111.002	2775084.997
2908	304285.999	2775187.997
2909	304175.001	2775182.997
2910	304281.999	2775275.996
2911	304420.002	2775103.999
2912	304100.997	2774798.998
2913	304078.001	2774130.001
2914	304145.002	2775089.997
2915	304090.217	2774918.59
2916	304099.001	2774705.999
2917	304343.004	2774119
2918	304340.999	2774090.997
2919	303367.001	2774170.995
2920	303634	2774135.002
2921	304078.001	2774094.998
2922	303638.001	2774108.999
2923	303394.996	2774130.001
2924	304417.998	2774846.003
2925	304450.999	2774918
2926	304419.004	2774805.999
2927	304421	2774738.002
2928	304289.002	2775097.998
2929	304187.003	2774776.996
2930	304315.001	2774807.999
2931	303540.002	2774700.998
2932	304238.002	2774745.003
2933	304121.618	2774921.261
2934	303744.314	2775210.129
2935	303750.772	2774895.198
2936	303410.866	2775538.042
2937	303639.123	2775220.18
2938	303425.713	2775451.954
2939	303322.996	2775612
2940	304096.494	2775525.961
2941	304071.996	2774669.995
2942	304164.996	2774803.999
2943	304223.997	2774733.002
2944	302146.724	2774404.339
2945	302314.999	2774415
2946	302218.996	2774404.999
2947	303215.001	2774149.003
2948	303070.407	2774171.215
2949	302445.999	2773921
2950	302686.001	2774189.997
2951	302787.002	2774091.998
2952	302410.003	2773917
2953	303236.001	2774121
2954	303033.001	2774225.001
2955	302991.998	2773959.004
2956	302979.997	2773884.997
2957	302281.997	2774377.996
2958	302143.507	2774393.768
2959	303611.004	2773213
2960	302977.003	2774733.002
2961	303205.004	2774184.997
2962	303003.002	2773862.004
2963	302821.002	2773461.004
2964	302907.997	2773357.004
2965	302909.003	2773401.998
2966	302820.004	2773403.999
2967	302823.996	2773647.003
2968	302910.001	2773584.997
2969	302909.135	2773501.358
2970	302677.002	2773315
2971	302676.004	2773267.005
2972	302889.999	2773646.003
2973	302681.003	2773462.004
2974	302822	2773501.998
2975	302682.001	2773546.003
2976	302581	2773464.005
2977	302682.999	2773589.997
2978	302683.997	2773650.003
2979	302441.998	2773656.004
2980	302585	2773652.003
2981	302822.998	2773587.997
2982	302208.999	2773661.004
2983	302403.998	2773657.004
2984	302441.998	2773677.996
2985	302328.996	2774088.997
2986	302403.998	2773627.001
2987	302399.998	2773501.998
2988	303105.001	2774186.997
2989	302431.003	2773172.996
2990	302432.001	2773224.001
2991	302432.999	2773269.995
2992	302542.999	2773221
2993	302541.003	2773126.001
2994	302543.997	2773267.995
2995	302428.999	2773085.997
2996	302429.997	2773128.001
2997	302207.003	2773468.995
2998	302969.002	2773646.003
2999	302682.001	2773503.999
3000	302678	2773360.004
3001	302436.002	2773467.005
3002	302420.998	2773222
3003	302822	2773543.003
3004	302678.998	2773406.999
3005	304001.497	2771707.739
3006	304002.998	2771833.001
3007	303909.998	2773351.003
3008	303744.998	2773306.999
3009	303743.002	2773211.999
3010	303745.996	2773398.998
3011	303744.998	2773352.003
3012	303744	2773263.005
3013	303908.002	2773306.999
3014	303906.996	2773262.004
3015	303740.998	2773062.004
3016	303732.997	2772996.998
3017	304018.002	2772853.003
3018	304018.002	2772812.999
3019	303892	2772893.998
3020	303892	2772854.004
3021	304018.002	2772893.998
3022	304019	2772934.002
3023	304067.41	2772934.862
3024	303905	2773109.999
3025	304019.998	2773110.999
3026	303905	2773061.004
3027	304022.003	2773210.999
3028	303904.002	2772996.998
3029	304018.002	2772995.998
3030	304019	2773060.004
3031	303892.999	2772935.002
3032	303893.997	2772996.998
3033	303854	2772716
3034	303891.002	2772758.004
3035	303889.996	2772716
3036	303891.002	2772814
3037	303726.002	2772761.004
3038	303888.998	2772675.996
3039	303726.002	2772718
3040	303853.002	2772675.996
3041	304016.221	2772674.636
3042	304017.384	2772757.534
3043	303613	2773446.003
3044	303613.998	2773491.997
3045	303748.001	2773534.002
3046	303909.998	2773398.998
3047	304019	2773398.998
3048	303993.001	2773445.003
3049	303981	2773535.002
3050	303954.548	2773555.444
3051	303942.002	2773489.997
3052	303875.001	2773608.999
3053	303850	2773446.003
3054	303611.004	2773264.005
3055	303612.002	2773307.999
3056	303612.002	2773352.003
3057	304022.003	2773305.999
3058	304022.003	2773350.003
3059	303741.996	2773110.999
3060	303573.004	2772894.998
3061	303573.004	2772854.004
3062	303727.999	2772854.004
3063	303730.003	2772934.002
3064	303728.997	2772894.998
3065	303574.002	2772997.998
3066	303574.002	2772936.002
3067	303870.002	2771379.996
3068	304005.028	2771346.733
3069	303875.001	2771310.999
3070	303934.001	2771327.001
3071	303816.107	2771296.758
3072	303998.998	2771490.997
3073	303872.996	2771535.002
3074	303998	2771437.002
3075	303998.998	2771534.001
3076	303874.003	2771576.996
3077	303871.998	2771440.002
3078	303875.001	2771624
3079	303998.998	2771621
3080	303892	2771662.004
3081	303998.998	2771574.996
3082	303863.997	2771937.002
3083	303865.004	2772062.004
3084	303863.997	2772001.998
3085	303863.997	2772032.001
3086	303865.004	2772093.998
3087	303863.997	2771968.995
3088	303867	2772141.002
3089	304005.003	2771966.005
3090	304006.001	2772091.997
3091	304005.242	2771999.078
3092	304003.997	2771934.002
3093	303946.002	2771068.805
3094	303874.003	2771124
3095	303997.002	2771383.996
3096	303701.002	2771769.995
3097	303701.002	2771839.002
3098	303698.997	2771539.002
3099	303700.004	2771627.001
3100	303698.997	2771580.996
3101	303872.996	2771493.997
3102	303564.178	2771446.943
3103	303565.003	2771542.002
3104	303566.999	2771630.001
3105	303862.999	2771836.002
3106	303702.998	2772001.998
3107	303702.998	2771971.995
3108	303702.998	2771941.002
3109	303650.002	2771972.995
3110	303669.996	2772002.998
3111	303638.999	2771942.002
3112	303626.997	2771840.002
3113	303533.997	2771843.002
3114	303634	2771248.003
3115	303594.507	2771115.23
3116	303486.677	2771115.82
3117	303570.999	2771234.001
3118	303694.997	2771326.001
3119	303710.001	2771266.005
3120	303696.003	2771379.996
3121	303697.999	2771444.002
3122	303663.274	2771112.899
3123	303698.997	2771496.998
3124	303346.001	2771396.998
3125	303452.999	2771448.003
3126	303298.004	2771449.003
3127	303346.999	2771449.003
3128	303295.001	2771185.997
3129	303325.001	2771206.999
3130	303647.998	2771327.001
3131	303502.002	2771843.002
3132	303337.002	2772657.004
3133	303315.004	2772314
3134	303330.997	2771581.996
3135	303353.004	2771880.996
3136	303356.996	2772031.001
3137	303350.001	2771730.001
3138	303350.001	2771750.003
3139	303350.999	2771636.002
3140	303351.998	2771847.003
3141	303321.998	2771890.997
3142	303502.002	2771773.995
3143	303402.997	2771729.001
3144	303404.003	2771775.996
3145	303300.998	2771593.997
3146	303300	2771548.003
3147	303300.998	2771645.003
3148	303300.998	2771692.997
3149	303470.996	2771217
3150	303342.001	2771194.998
3151	303311.003	2771206.999
3152	303323.681	2771076.256
3153	303340.277	2771075.386
3154	303219.001	2771147.003
3155	303354.002	2771907.999
3156	303536.002	2771902.998
3157	303499.998	2771728.001
3158	303404.003	2771845.003
3159	303146.152	2771089.927
3160	303011.003	2771149.003
3161	302945.997	2771454.003
3162	302956.003	2771303.998
3163	302947.004	2771646.003
3164	302947.004	2771597.998
3165	303125.003	2771552.003
3166	303098.996	2771693.997
3167	303097	2771645.003
3168	303097	2771595.998
3169	302948.002	2771693.997
3170	302796.422	2771853.283
3171	302796.999	2772031.001
3172	302954.13	2772029.191
3173	302951.004	2771852.003
3174	302792.001	2771515
3175	302848.997	2771513.999
3176	303012.999	2771302.998
3177	302953	2771150.003
3178	302932	2771396.998
3179	302932	2771356.004
3180	302791.003	2771391.997
3181	302791.003	2771458.004
3182	302945.997	2771512.999
3183	302945.997	2771556.004
3184	304013.004	2772490.997
3185	304006.001	2772059.004
3186	303871	2772302.998
3187	304006.999	2772137.002
3188	303871.998	2772491.997
3189	303723	2772596.998
3190	303723.998	2772638.002
3191	303862.999	2772636.002
3192	304015.998	2772714
3193	304063.31	2772674.106
3194	303724.996	2772677.996
3195	303727	2772814
3196	303570.999	2772719
3197	303571.998	2772762.004
3198	303709.003	2772305.999
3199	303563.997	2772308.999
3200	303707.996	2772265.005
3201	303704.004	2772067.005
3202	303705.002	2772145.003
3203	304003.997	2771902.998
3204	303862.999	2771904.999
3205	303841.001	2772595.998
3206	303721.004	2772493.998
3207	303837.999	2772491.997
3208	303431	2772600.998
3209	303567.997	2772493.998
3210	303430.002	2772496.998
3211	303570.001	2772598.998
3212	303569.003	2772544.003
3213	303570.999	2772640.002
3214	303142.003	2773002.999
3215	303133.004	2773003.999
3216	303131.998	2772932.001
3217	303147.999	2773369.995
3218	303147.001	2773348.003
3219	304868.209	2774204.019
3220	304862.856	2774197.668
3221	302542.001	2774260.004
3222	302394.999	2773270.995
3223	302838.002	2774055.004
3224	302858.004	2774149.003
3225	302884.003	2774060.004
3226	303498.002	2774137.002
3227	303498.002	2774113
3228	303491.997	2773858.004
3229	302818.997	2773357.004
3230	302971.996	2773580.996
3231	302399	2773428.001
3232	302382	2773467.005
3233	302791.003	2771399.998
3234	302927.208	2771146.663
3235	302791.003	2771358.004
3236	302750	2771256.004
3237	302791.003	2771304.999
3238	302314.405	2771615.39
3239	303126.001	2771595.998
3240	303155.002	2771693.997
3241	303153.996	2771646.003
3242	303153.996	2771594.998
3243	302966.998	2773117
3244	303070.003	2773004.999
3245	303071.999	2773068.995
3246	303143.001	2773113
3247	303142.003	2773067.995
3248	302415.002	2772425.001
3249	302661.998	2772507.999
3250	302416.998	2772511.999
3251	302196	2772764.005
3252	302194.004	2772656.004
3253	302192.997	2772630.001
3254	302346.004	2772768.995
3255	302382.998	2772512.999
3256	302403.998	2772343.002
3257	302191.999	2772514
3258	302529.002	2772509.999
3259	302407.999	2773474.996
3260	302961.001	2772503.999
3261	302539.997	2773082.997
3262	302673.002	2773123.001
3263	301904	2772067.005
3264	302086.462	2771475.996
3265	302416.998	2771295.998
3266	302067.004	2771395.998
3267	302131.052	2771661.594
3268	301924.002	2771572.995
3269	301883	2771407.999
3270	301897.764	2771468.565
3271	302000.002	2771863.004
3272	301634.996	2771643.002
3273	301617.345	2771647.383
3274	301662.001	2771915
3275	301684	2771908.999
3276	301646.255	2771918.94
3277	301755.002	2771496.998
3278	301758.755	2771505.469
3279	301718.998	2771419
3280	301661.003	2771636.002
3281	306158.003	2772633.001
3282	306266.997	2772643.002
3283	306261.001	2772706.999
3284	306147.998	2772741.002
3285	306418	2772782.996
3286	306391.003	2772653.003
3287	306468.999	2772723
3288	306384.998	2772716
3289	306532.998	2772941.002
3290	306388	2772818
3291	306357.003	2772856.004
3292	306451.001	2772745.003
3293	306279.997	2772493.998
3294	306274.998	2772549.003
3295	306277.002	2772527.001
3296	306397.997	2772574.996
3297	306148.996	2772536.002
3298	306282.001	2772480.996
3299	306286.999	2772423
3300	306165.996	2772538.002
3301	311112.003	2772243.002
3302	311032.003	2772253.003
3303	310915.998	2772320
3304	310964.003	2772249.003
3305	310723.003	2772431.001
3306	310741.001	2772272.995
3307	310748.004	2772209.999
3308	310872.892	2771378.216
3309	310981.168	2770833.071
3310	311159.497	2770899.558
3311	310951.622	2770829.911
3312	310960.003	2771374.996
3313	310965.001	2771248.003
3314	311053.003	2771159.004
3315	310970	2771162.004
3316	310586.542	2771240.152
3317	310931.002	2771383.996
3318	310388.161	2771253.873
3319	310523.706	2770755.074
3320	311118	2772345.003
3321	303123.997	2771452.003
3322	303127.997	2771850.003
3323	303304	2771847.003
3324	303127.997	2771693.997
3325	303129.003	2772028.001
3326	302187.001	2772312.999
3327	302183.998	2772168.005
3328	302377.001	2772045.003
3329	302376.003	2772097.998
3330	302182.002	2772053.003
3331	302377.999	2772167.005
3332	302375.946	2771854.934
3333	302152.671	2771747.313
3334	302183	2772105.999
3335	303029	2773159.004
3336	303029	2773202.999
3337	303143.999	2773156.004
3338	303028.002	2773115
3339	303030.997	2773305.999
3340	303029.998	2773256.004
3341	303032.003	2773350.003
3342	303147.001	2773301.998
3343	302970	2773259.004
3344	303033.001	2773461.004
3345	303114	2773396.998
3346	302971.996	2773352.003
3347	302973.002	2773459.004
3348	303076	2773542.002
3349	302953	2773879.996
3350	302971.996	2773896.998
3351	302812.003	2773119
3352	302954.996	2772158.004
3353	302957.001	2772290.997
3354	302958.997	2772374.996
3355	302817.999	2772376.996
3356	302797.997	2772161.004
3357	303012.001	2772290.997
3358	302800.002	2772293.998
3359	302830.999	2772504.999
3360	303130.001	2772155.004
3361	303008.998	2772157.004
3362	302813.999	2773162.004
3363	302814.997	2773207.999
3364	302906.001	2773204.999
3365	302817.001	2773314
3366	302998.003	2773564.005
3367	302816.003	2773264.005
3368	302910.001	2773459.004
3369	302655.004	2772031.001
3370	302660.002	2772294.998
3371	302657.998	2772162.004
3372	302652.001	2771853.003
3373	302795.003	2771681.996
3374	302851.999	2771648.003
3375	302424	2772870.995
3376	302966	2773008.999
3377	302965.001	2772934.002
3378	302809	2773015
3379	302810.997	2773073.996
3380	303147.001	2773252.003
3381	303144.997	2773199.998
3382	303270.999	2773153.004
3383	303072.997	2773114
3384	303905.998	2773209.999
3385	303704.004	2772096.998
3386	303558.998	2772060.004
3387	303559.996	2772147.003
3388	303309.997	2772154.004
3389	303498.002	2772148.003
3390	303558	2772003.999
3391	303562.999	2772267.005
3392	303510.003	2772198.998
3393	303558.998	2772098.998
3394	303562.001	2772197.998
3395	303307.976	2772026.161
3396	303360.996	2772201.998
3397	303511.999	2772268.005
3398	303362.003	2772312.999
3399	303702.998	2772035.002
3400	303704.004	2772056.004
3401	303478.997	2773309.999
3402	303477.999	2773265.005
3403	303477.001	2773214
3404	303478.997	2773352.003
3405	303334	2773311.999
3406	303401.001	2773310.999
3407	303380.001	2773352.003
3408	303480.004	2773400.998
3409	303480.004	2773447.003
3410	303480.004	2773491.997
3411	303322.996	2772765.005
3412	303367.001	2772765.005
3413	303434.003	2772764.005
3414	303435.001	2772815
3415	303368.997	2772855.004
3416	303325.001	2772849.003
3417	303349.003	2772656.004
3418	303435.999	2772895.998
3419	303435.999	2772855.004
3420	303372	2772997.998
3421	303320.002	2772601.998
3422	303317.998	2772499.998
3423	303497.267	2772062.244
3424	303359.998	2772152.003
3425	303431	2772029.001
3426	303556.004	2771943.002
3427	303498.002	2772100.998
3428	303481.002	2773535.002
3429	303387.004	2773490.997
3430	303384.999	2773399.998
3431	303385.997	2773448.003
3432	303345.003	2773399.998
3433	303243.004	2773365.005
3434	303265.002	2773480.996
3435	303271.997	2773639.002
3436	303224	2773431.001
3437	303296.998	2773364.005
3438	303224.998	2773299.998
3439	303256.003	2773249.003
3440	303367.999	2773213
3441	303343.997	2773291.997
3442	303304.998	2773273.996
3443	303329.001	2773152.003
3444	303269.003	2773195.998
3445	303338.998	2772104.999
3446	303363.001	2772498.998
3447	303430.002	2772546.003
3448	303431.998	2772642.002
3449	303571.998	2772679.996
3450	302961.999	2772605.999
3451	302964.003	2772768.995
3452	302965.001	2772947.003
3453	303571.998	2772815
3454	303432.996	2772722
3455	303325.999	2772921
3456	303370.004	2772937.002
3457	303325.001	2772929.001
3458	303326.997	2772997.998
3459	303436.997	2772936.002
3460	303370.004	2772922
3461	303067.001	2773531.001
3462	303131	2772767.995
3463	303270.001	2773490.997
3464	303068.997	2773507.999
3465	303185.001	2773411.999
3466	303033.001	2773396.998
3467	303432.996	2772682.996
3468	303366.003	2772682.996
3469	302964.003	2772857.004
3470	303129.003	2772603.999
3471	303132.954	2772851.563
3472	303127.997	2772500.998
3473	303747.003	2773446.003
3474	303748.001	2773575.996
3475	303613.998	2773577.996
3476	303613.998	2773534.002
3477	303613	2773399.998
3478	303851.996	2773558.004
3479	303850.998	2773489.997
3480	303850	2773398.998
3481	303850.998	2773534.002
3482	303748.999	2773634.002
3483	303747.003	2773489.997
